code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Buildings,Residential,CH4,28,27.0,245.205,6865.740000000001,6620.535000000001
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Buildings,Residential,N2O,265,273.0,3.7409,991.3385,1021.2657
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Energy systems,Electricity & heat,CO2,1,1.0,158924.7,158924.7,158924.7
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Energy systems,Electricity & heat,CH4,28,27.0,17.721,496.188,478.467
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Energy systems,Electricity & heat,N2O,265,273.0,2.7742,735.163,757.3566
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Energy systems,Other (energy systems),CH4,28,27.0,321.08,8990.24,8669.16
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Energy systems,Other (energy systems),N2O,265,273.0,104.73344,27754.3616,28592.22912
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Industry,Chemicals,CO2,1,1.0,13024.9802,13024.9802,13024.9802
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Industry,Chemicals,N2O,265,273.0,0.01014552,2.6885628,2.76972696
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Industry,Other (industry),CO2,1,1.0,82198.5,82198.5,82198.5
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Industry,Other (industry),CH4,28,27.0,320.3402,8969.525599999999,8649.1854
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Industry,Other (industry),N2O,265,273.0,61.096457,16190.561105,16679.332761
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Industry,Other (industry),HCFC-141b,782,860.0,0.0,0.0,0.0
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Industry,Other (industry),HCFC-142b,1980,2300.0,0.0,0.0,0.0
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Industry,Waste,CO2,1,1.0,143.411,143.411,143.411
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Industry,Waste,CH4,28,27.0,14895.0013457,417060.0376796,402165.0363339
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Industry,Waste,N2O,265,273.0,35.648997,9446.984205,9732.176181
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Transport,Domestic Aviation,CO2,1,1.0,6363.5,6363.5,6363.5
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Transport,Domestic Aviation,CH4,28,27.0,0.04450005,1.2460014,1.20150135
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Transport,Domestic Aviation,N2O,265,273.0,0.178,47.17,48.594
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Transport,Inland Shipping,CO2,1,1.0,191058.1,191058.1,191058.1
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Transport,Inland Shipping,CH4,28,27.0,18.333,513.324,494.991
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Transport,Inland Shipping,N2O,265,273.0,5.238,1388.0700000000002,1429.9740000000002
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Transport,Other (transport),CO2,1,1.0,3186.3,3186.3,3186.3
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Transport,Other (transport),CH4,28,27.0,0.17845,4.9966,4.81815
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Transport,Other (transport),N2O,265,273.0,1.2298,325.897,335.7354
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Transport,Road,CO2,1,1.0,46569.545,46569.545,46569.545
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Transport,Road,CH4,28,27.0,21.3750409,598.5011452,577.1261043
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Transport,Road,N2O,265,273.0,1.08819304,288.3711556,297.07669992
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1978,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,503.9513947,14110.6390516,13606.6876569
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1978,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,13.065376887,3462.324875055,3566.847890151
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1978,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,1362.009,38136.252,36774.243
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1978,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,4840.0,4840.0,4840.0
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1978,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,119.914681019,31777.390470035,32736.707918187
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1978,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,67.2759767,1883.7273476,1816.4513709
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1978,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,2.44019541,646.65178365,666.17334693
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1978,AFOLU,Rice cultivation (CH4),CH4,28,27.0,6.72756,188.37168000000003,181.64412
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1978,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,169.7112,44973.468,46331.1576
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1978,Buildings,Non-residential,CH4,28,27.0,12.4,347.2,334.8
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1978,Buildings,Non-residential,N2O,265,273.0,0.062,16.43,16.926
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1978,Buildings,Residential,CO2,1,1.0,87888.6,87888.6,87888.6
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1978,Buildings,Residential,CH4,28,27.0,242.865,6800.22,6557.3550000000005
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1978,Buildings,Residential,N2O,265,273.0,3.7729,999.8185,1030.0017
