code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Industry,Other (industry),HFC-365mfc,804,914.0,0.0,0.0,0.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Industry,Waste,CH4,28,27.0,43929.12514,1230015.5039199998,1186086.37878
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Industry,Waste,N2O,265,273.0,272.0092,72082.43800000001,74258.51160000001
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Transport,Road,CO2,1,1.0,1474825.93,1474825.93,1474825.93
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Transport,Road,CH4,28,27.0,392.0642884,10977.8000752,10585.7357868
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Transport,Road,N2O,265,273.0,27.051196,7168.566940000001,7384.976508000001
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,838.2968777,23472.3125756,22634.0156979
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,21.733653088,5759.41806832,5933.287293024
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,70859.2,1984057.6,1913198.4
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,2316.99,2316.99,2316.99
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,3634.72247413,963201.45564445,992279.23543749
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,3175.54827,88915.35156,85739.80329
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,21.56302,5714.2003,5886.704460000001
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,Buildings,Residential,CO2,1,1.0,323027.8,323027.8,323027.8
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,Buildings,Residential,CH4,28,27.0,43.5,1218.0,1174.5
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,Buildings,Residential,N2O,265,273.0,2.5344,671.6160000000001,691.8912
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,Energy systems,Electricity & heat,CO2,1,1.0,289571.9,289571.9,289571.9
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,Energy systems,Electricity & heat,CH4,28,27.0,11.411994,319.535832,308.123838
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,Energy systems,Electricity & heat,N2O,265,273.0,2.282403,604.8367949999999,623.096019
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,1.413684,1.413684,1.413684
