code,name,unit,sector,source,subsource,gas,year,value
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2021,7.92639449638552
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2022,8.01999438666942
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2023,8.11359427695332
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2024,8.20719416723722
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2025,8.30079405752111
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2026,8.37018181253551
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2027,8.4395695675499
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2028,8.50895732256429
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2029,8.57834507757868
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2030,8.64773283259307
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2031,8.69639951900637
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2032,8.74506620541967
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2033,8.79373289183296
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2034,8.84239957824626
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2035,8.89106626465955
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2036,8.92706765263585
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2037,8.96306904061215
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2038,8.99907042858844
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2039,9.03507181656474
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2040,9.07107320454103
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2041,9.0852221128275
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2042,9.09937102111397
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2043,9.11351992940044
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2044,9.12766883768691
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2045,9.14181774597338
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2046,9.14362064621579
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2047,9.1454235464582
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2048,9.14722644670061
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2049,9.14902934694303
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2050,9.15083224718544
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,1990,0.0
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,1991,0.0
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,1992,0.0
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,1993,0.0
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,1994,0.39325
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,1995,0.625375
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,1996,0.8575
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,1997,1.089625
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,1998,1.32175
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,1999,1.553875
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2000,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2001,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2002,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2003,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2004,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2005,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2006,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2007,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2008,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2009,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2010,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2011,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2012,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2013,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2014,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2015,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2016,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2017,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2018,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2019,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2020,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2021,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2022,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2023,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2024,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2025,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2026,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2027,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2028,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2029,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2030,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2031,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2032,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2033,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2034,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2035,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2036,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2037,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2038,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2039,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2040,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2041,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2042,1.786
IDN,Indonesia,MtCO2eq,Agriculture,OtherAg,,CH4,2043,1.786
