code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Transport,Domestic Aviation,CO2,1,1.0,3504.8656,3504.8656,3504.8656
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Transport,Domestic Aviation,CH4,28,27.0,0.02500845,0.7002366,0.67522815
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Transport,Domestic Aviation,N2O,265,273.0,0.100033774,26.50895011,27.309220302
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Transport,Other (transport),CO2,1,1.0,118.025,118.025,118.025
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Transport,Other (transport),CH4,28,27.0,0.00661004,0.18508112,0.17847108
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Transport,Other (transport),N2O,265,273.0,0.0455535,12.0716775,12.436105499999998
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Transport,Road,CO2,1,1.0,4994.978364,4994.978364,4994.978364
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Transport,Road,CH4,28,27.0,1.2332116771,34.5299269588,33.2967152817
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Transport,Road,N2O,265,273.0,0.1297684416,34.388637024000005,35.4267845568
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,189.59589,5308.68492,5119.08903
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,4.9154477,1302.5936405,1341.9172221
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,2011.7,56327.6,54315.9
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,85.095,85.095,85.095
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,186.38784273,49392.77832345,50883.88106529
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,68.8455,1927.674,1858.8285
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,4.9769186,1318.883429,1358.6987778
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,AFOLU,Rice cultivation (CH4),CH4,28,27.0,636.1689,17812.7292,17176.5603
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Buildings,Residential,CO2,1,1.0,1191.258,1191.258,1191.258
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Buildings,Residential,CH4,28,27.0,4.5493551,127.3819428,122.8325877
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Buildings,Residential,N2O,265,273.0,0.066461621,17.612329565,18.144022533
